week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.288181471,0.0
3,2.025461881627102,0.07326944046322263,7.322467139611628,2496.0,0.095399996,0.0
4,4.518488664360819,0.4408676668738093,12.219031759839801,5298.0,0.074551601,1.0
5,1.721278543736818,0.03653150701513419,6.329021545924546,2941.0,0.087615336,0.0
6,18.53208200709953,10.96782758035338,28.16309341590255,648549.0,11.184957954,23.0
7,2.2655712761540694,1.2782530493352948,3.5331998616036118,63483.0,1.547784476,15.0
8,1.5516905784054633,0.9412564054609387,2.3410371473570137,90781.0,2.124414879,19.0
9,1.00354982295084,0.5836722166497964,1.5354355050173476,102476.0,2.587033679,15.0
10,1.2601663865196648,0.0,3.0205458190848344,81501.0,2.087541148,42.0
11,NaN,0.0,0.0,0.0,0.0,12.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.126240468241745,0.05937783636416091,7.777715008465618,2454.0,0.087362535,0.0
3,3.6817847777911883,0.4441195275812065,10.077304916114706,5036.0,0.084367603,1.0
4,2.8858164414905416,0.3462661354112014,8.374013879292988,5586.0,0.123169768,1.0
5,9.019444487718143,4.508861795975783,15.633385264938767,60800.0,1.047625379,11.0
6,2.1702284250422026,0.9856773943907648,3.791834660564287,34116.0,0.648336771,8.0
7,7.540441360465934,5.83002446907724,9.513982526228657,270162.0,5.575903178,68.0
8,1.069065909409093,0.0,15.515990603454231,621847.0,13.85989466,713.0
9,NaN,0.0,0.0,0.0,0.0,248.0
10,NaN,0.0,0.0,0.0,0.0,3398.0
11,NaN,0.0,0.0,0.0,0.0,582.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.051082897574577,0.05197062748927651,7.083882335533829,2562.0,0.105846099,0.0
3,3.502430735333912,0.4474755344514126,9.96244784224128,5131.0,0.084352734,1.0
4,4.863997936391688,1.2283509487618467,10.913302547575343,11911.0,0.197150235,3.0
5,3.051465536829598,1.0339933244221116,6.288481310912946,15998.0,0.284607542,4.0
6,1.8755683698691772,0.6066794751101408,3.720721556441021,20715.0,0.387299951,4.0
7,1.420944450648461,0.43738213118982383,2.9395533541973666,24885.0,0.525025498,4.0
8,1.308890628404299,0.43984306330706785,2.752227565888736,25792.0,0.508362762,4.0
9,2.4424525983183574,1.1884339217129725,4.21044663106854,39424.0,0.972254484,10.0
10,2.8958681494813883,1.7519064758684302,4.352595959077972,63960.0,1.908648279,18.0
11,4.251352275777161,3.168118492745889,5.573614774476074,178884.0,4.264306365,51.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1311050328267034,0.05910668302878265,8.410392319100886,2379.0,0.167632479,0.0
3,1.8547109717254067,0.047206547606187095,6.929836196405726,2577.0,0.057432586,0.0
4,2.5124021473197873,0.058601256578596925,9.174064264771681,1933.0,0.04941821,0.0
5,9.501541171354043,2.478637283998366,22.013589503578874,30030.0,0.813782134,3.0
6,3.329367671588832,0.87385417292445,7.558782136232744,11769.0,0.197636642,3.0
7,3.834517066757484,1.7499026336594552,6.8234578926121365,29944.0,0.636130314,8.0
8,3.741560009413738,2.1738392470912267,5.7132882397096125,59192.0,1.361396552,17.0
9,1.4350717980627443,0.7422932530814123,2.2979618394844357,63022.0,1.551135399,12.0
10,3.0392195552816097,2.1689063136708784,4.05622602378307,128946.0,3.291736705,38.0
11,5.076986395396582,4.238431468165171,6.0639326309863115,440343.0,10.986404113,125.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9584047080590945,0.06658944795137878,7.057004650283509,2527.0,0.090172819,0.0
3,3.738862640117806,0.4348099115326628,10.709142578034154,5318.0,0.101955919,1.0
4,1.4927459569658124,0.026671619900097473,5.412258946508459,3445.0,0.070771774,0.0
5,3.0719972207344655,0.3852702347355489,8.630159174222792,5317.0,0.116377893,1.0
6,3.725044255111666,0.691051381095371,8.749951524074234,8485.0,0.174559627,2.0
7,2.3362165994194446,0.46034963493631736,5.704520351505835,9640.0,0.215759807,2.0
8,2.7230071079402274,0.8384381863502401,5.535204592468746,16809.0,0.419166734,4.0
9,0.4134459360728262,0.011636024329218692,1.4970643801094172,12092.0,0.339581721,0.0
