week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.395609918,0.0
3,6.030441444316215,1.5195168532497918,13.39375642264872,13791.0,0.210889815,3.0
4,0.8047550180866141,0.01892649716052182,2.955645945274161,6380.0,0.147663027,0.0
5,1.5778892261871984,0.20392966080370653,4.280541355896981,7691.0,0.128739961,1.0
6,0.9116231001421313,0.019807726597619424,3.6290925423872133,5571.0,0.137699248,0.0
7,2.2260317928308813,0.29792194040917824,6.298923086836309,6050.0,0.153257449,1.0
8,1.249814733126865,0.025742931366086276,4.425846535484635,4110.0,0.103070664,0.0
9,1.5657008799683556,0.04678787507339166,6.026559527499068,3372.0,0.114348655,0.0
10,4.1087067519893745,0.4258285379486334,11.251229684010845,5117.0,0.158230899,1.0
11,8.23568626460857,3.3034027628220715,15.484969002505355,30681.0,0.677693907,6.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.7029884074082475,0.4268782106905743,10.117619642170716,4815.0,0.207406037,1.0
3,1.3324357560305318,0.02532775541076915,5.242336673759698,4009.0,0.07469819,0.0
4,7.1043158550906655,2.7671515088465677,14.1246583966206,26194.0,0.364710416,6.0
5,3.5499821331509906,1.5944548231875013,6.136723690055213,30173.0,0.876919937,8.0
6,3.9154066206285623,2.349418859173283,5.832433892531977,66086.0,1.168808039,20.0
7,1.08374413002762,0.5502563737121497,1.8253037875988378,67526.0,1.383024242,10.0
8,1.2952862465746937,0.7357618518845559,1.9799042351472567,86776.0,1.977881794,15.0
9,3.9528468648476585,3.0232292571632593,5.122935323950213,207498.0,5.03106464,61.0
10,3.6485722664713,0.0,7.443422572730244,506924.0,12.798954696,248.0
11,NaN,0.0,0.0,0.0,0.0,254.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,9.94814764152657,3.8049051941589673,20.06227232784588,40770.0,0.547514303,6.0
3,1.3277984348090497,0.2776326962553732,3.1266933694191037,13904.0,0.219834509,2.0
4,1.3278728061313063,0.3804053197017008,2.6696259037923413,19774.0,0.312490443,3.0
5,1.5576520741392903,0.5214811923645941,3.3170930688215496,22427.0,0.4344044,4.0
6,1.7089458416690853,0.6382487367771346,3.318535476716352,24754.0,0.448096828,5.0
7,3.255399455818045,1.8643491423755996,5.2268734216040915,51734.0,1.108649379,14.0
8,2.512451912158609,0.0,19.80714044386894,826638.0,18.406891756,302.0
9,NaN,0.0,0.0,0.0,0.0,44.0
10,NaN,0.0,0.0,0.0,0.0,70.0
11,NaN,0.0,0.0,0.0,0.0,58.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.020588092485413,0.058028146256047186,7.976830264256026,2469.0,0.097705945,0.0
3,3.5125647334246026,0.46075736174916393,9.588278015692373,5363.0,0.510224612,1.0
4,1.396568468183477,0.03664065160418794,5.312190892831796,3365.0,0.070590671,0.0
5,5.360565484388821,1.3605837095332092,12.51604990317009,13230.0,0.237857248,3.0
6,5.439443424524242,2.4702954350288437,9.749637543385887,30431.0,0.591940593,8.0
7,0.8043963426251641,0.17468696269188663,1.9472472983321323,19905.0,0.439963785,2.0
8,3.5498489158811184,2.0775779132475467,5.417802084043247,58081.0,1.651248017,16.0
9,0.5355649815294855,0.1428110271140082,1.1783499965532391,39459.0,1.024541121,3.0
10,3.400381887678352,2.3298113911211207,4.807206286875085,102179.0,2.767700341,29.0
11,5.738353787061183,4.687342865722673,7.004721065726261,342525.0,8.270244082,100.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0475366483253046,0.04346679704981859,7.9448819406719435,2366.0,0.167151681,0.0
3,7.30393841568879,2.3704478295706592,15.523944475304457,20181.0,0.268249695,4.0
