week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,3.0
2,0.9215853138487616,0.02254005540086506,3.259222418232458,5608.0,1.351653267,0.0
3,5.4067549410569065,2.2741930874313305,9.605270989806197,27065.0,0.399023339,7.0
4,0.7197631564142825,0.09071400158491158,2.0130533651640716,15921.0,0.204586492,1.0
5,0.955164680718144,0.21271114382718437,2.2740559570908,18523.0,0.354489587,2.0
6,0.3998987879833539,0.010419670638096293,1.4714682749628383,13244.0,0.264156746,0.0
7,5.588667226879371,2.9500795105957613,9.19492694396232,47270.0,0.939118752,12.0
8,5.147069852133941,3.3246735399188267,7.334985732431515,92474.0,1.963215252,28.0
9,0.7188104047074975,0.3013196616911118,1.2362976659056837,76478.0,2.249409922,8.0
10,0.8875044581269289,0.4835433685012463,1.4480891016970598,89335.0,2.270322557,12.0
11,1.626093857916254,1.0189596614119754,2.376981459112498,100068.0,2.865335417,22.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.815845846017926,0.4323909626211447,10.499123651338213,4683.0,0.113428925,1.0
3,1.2735350160171546,0.039522363323569155,4.7276833032955015,4067.0,0.11108564,0.0
4,8.920739808346745,3.9725168124905346,16.082414766062808,49993.0,0.758732862,9.0
5,0.6707873755747946,0.07305456601509609,1.823946185717672,16947.0,0.300840378,1.0
6,9.555855982303365,7.015181035904905,12.532882076661341,279358.0,5.855415113,53.0
7,1.0678824484268072,0.6658730173726429,1.5954608128399417,121899.0,2.525530732,18.0
8,0.13275634139965795,0.026579017276371446,0.3219752303811515,120217.0,2.725383811,2.0
9,1.7735549159979576,0.0,12.917504545188343,402837.0,9.88750456,413.0
10,NaN,0.0,0.0,0.0,0.0,1313.0
11,NaN,0.0,0.0,0.0,0.0,76.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.066347235868768,0.051963837048859075,7.882350939035635,2355.0,0.093077314,0.0
3,1.9611154498862535,0.05348181338871997,7.538018165144793,2469.0,0.054778847,0.0
4,2.59910741710267,0.08604388739565035,9.126781074723368,1917.0,0.072437499,0.0
5,6.03160885260893,0.6122403463758859,17.711866897634625,6663.0,0.115410018,1.0
6,3.5415839871462316,0.4203244065346589,10.484998190942749,4933.0,0.128158633,1.0
7,1.251554693107393,0.02628432256162226,4.6164355939307065,4040.0,0.095639391,0.0
8,1.4410334825362034,0.026800519343538092,5.364502209842698,3517.0,0.094108528,0.0
9,8.44268071954648,2.935867984211468,16.777895721629008,28911.0,0.656174302,5.0
10,0.5706281546863348,0.018003468600806687,2.2069845916619495,9048.0,0.257182289,0.0
11,2.015457502351151,0.5024241649878473,4.303484008161675,15448.0,0.405321988,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.374020491666689,0.9220814575957601,13.419037027647105,8688.0,0.15332503,2.0
3,1.80921472345517,0.19177500943810297,4.875444762898458,7363.0,0.114400514,1.0
4,0.7223593461237015,0.021255351933164843,2.5999491148036737,6491.0,0.142940348,0.0
5,2.7353558430303218,0.4950811995028371,6.882713150192229,8875.0,0.148450207,2.0
6,1.6124781931230368,0.2250698598427492,4.5305928281282135,8127.0,0.188095833,1.0
7,2.193235632037656,0.4470328418185747,5.29053683425657,10268.0,0.270069739,2.0
8,9.391158976924517,5.726587487540947,14.132395852697043,119224.0,2.984327759,22.0
9,2.2259363932620233,1.2955166255881865,3.3371240856844295,68130.0,1.673887147,17.0
10,3.7827749409058122,2.8883852197272106,4.870436035754378,194891.0,5.073118657,57.0
11,3.2534546135531657,2.6045829675950913,3.9502288370673564,353918.0,9.856966516,101.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0852843173248905,0.03892229054404484,7.678822631033149,2491.0,0.086274354,0.0
