week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,3.0
2,0.9215853138487616,0.02254005540086506,3.259222418232458,5608.0,1.347381361,0.0
3,2.4389267087525432,0.5430430281566107,6.017759672061068,10173.0,0.174550676,2.0
4,4.852734953129559,2.0108449269203734,9.243230776054425,25876.0,0.369297965,7.0
5,2.87282303319825,1.3220681890403212,4.728196169582981,35387.0,0.582360141,9.0
6,0.5547754616960247,0.11501441000389205,1.300002629059394,29201.0,0.548982987,2.0
7,1.5891260304525383,0.7050015134532023,2.8054679648548118,41195.0,0.8071933,8.0
8,3.6138529196037528,2.241962616443658,5.214650846681268,83290.0,1.827059782,24.0
9,0.08892080150667907,0.0021985496965017137,0.3262156383806519,56301.0,1.670449489,0.0
10,2.0793999356980035,1.3520063925814017,3.0221478638291894,92788.0,2.412229727,22.0
11,1.891143374785477,1.2150101495354406,2.710097850451546,104862.0,2.573221602,25.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.4168117784322245,0.26840388258610054,7.257699426866093,5777.0,0.154071742,1.0
3,0.8963927023932537,0.017756023479143557,3.235002550835238,5490.0,0.088823817,0.0
4,1.138023402627426,0.03237623746224441,4.008054731033849,4429.0,0.106257143,0.0
5,3.1830303445419594,0.41671321247773263,9.04612416186015,5505.0,0.0996949,1.0
6,1.5859728898290177,0.04843934705430007,6.309976782562624,3325.0,0.101028048,0.0
7,1.810340691572917,0.053456513032162756,6.656902701123545,2864.0,0.074011828,0.0
8,2.5729565526322813,0.06797997643957181,9.775133986684908,2060.0,0.06347519,0.0
9,3.5056945271883526,0.10043176357831268,12.583735938115188,1460.0,0.080739117,0.0
10,4.059566857496172,0.07631844766715955,14.883153656320792,1209.0,0.039258661,0.0
11,4.552312104575508,0.10762420498263381,17.99953177788866,1070.0,0.038327802,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.7143704688243004,0.4854528923712583,10.450468104912902,4966.0,0.110676641,1.0
3,3.3607401204424288,0.7140803325170333,8.611501979895914,8676.0,0.128727853,2.0
4,2.868006496715855,0.7636340033160288,6.630822561787092,12941.0,0.215927203,3.0
5,1.4732608701045176,0.2766966284533295,3.4445429187006433,13567.0,0.247737866,2.0
6,4.046638633955674,2.027101258347629,6.786362512751409,35753.0,0.648359493,10.0
7,0.6340016436945203,0.12175564230692294,1.6523821177903895,25574.0,0.544804341,2.0
8,2.7639749566109995,1.5402876194062936,4.301054003061484,54037.0,1.266947454,14.0
9,7.578365558372801,5.99639113438817,9.549961762448579,325873.0,7.556812415,79.0
10,1.853061498612438,0.0,11.91921504686876,518614.0,12.750315257,529.0
11,NaN,0.0,0.0,0.0,0.0,27.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.009868457541885,0.059195607239587444,6.727019687548992,2431.0,0.08688748,0.0
3,4.954853091337504,0.9914844218850634,12.514512213914715,8562.0,0.494500427,2.0
4,3.0080473007277853,0.6676126963819842,7.156299110523657,9310.0,0.146883858,2.0
5,0.6854869103679693,0.019270390250116794,2.606300382307805,7599.0,0.167788896,0.0
6,9.263941675290829,5.309683052687664,13.992350736770232,97421.0,1.790304403,18.0
7,7.620289885854555,5.727288818055027,9.887057818431568,252452.0,5.081472987,61.0
8,0.08601258268058022,0.01212623532628446,0.242905702002402,124648.0,2.764562283,1.0
9,1.2549574491255118,0.0,13.872559614225057,497578.0,12.249854647,642.0
10,NaN,0.0,0.0,0.0,0.0,78.0
11,NaN,0.0,0.0,0.0,0.0,845.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.82919593103455,0.4789256310993034,11.2027141189755,4832.0,0.176834067,1.0
3,1.2748918154985824,0.0388016398745195,4.893590778094121,3841.0,0.073851106,0.0
4,3.819170147913778,0.7512589837265236,9.926362579879266,8875.0,0.142728738,2.0
5,9.734280546249765,5.335750581142566,15.391102830621634,82495.0,1.663434658,15.0
6,1.499062762103875,0.6398965114142248,2.7558311078257116,35564.0,1.017139301,7.0
7,0.6539869317768883,0.21080149251767916,1.3529613275059011,44706.0,0.835070398,4.0
8,3.5223778272392625,2.2970138428815905,4.9679757654185215,102353.0,2.405471451,28.0
9,3.215930657039992,0.0,14.778162136082399,717335.0,16.513707441,320.0
10,NaN,0.0,0.0,0.0,0.0,21.0
11,NaN,0.0,0.0,0.0,0.0,1656.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.304391110116847,1.1028387115810727,13.127151013913819,8219.0,0.154528647,2.0
3,2.569871523534295,0.5334572241749113,6.426067310511144,9204.0,0.138510088,2.0
4,4.679466385279348,2.1256120736053243,8.519385007556084,29329.0,0.809571907,8.0
5,2.5114129033374946,1.1924080073617112,4.259604204468271,35081.0,0.635659488,9.0
6,0.9628222061373249,0.3640625648298415,1.863738913676909,38775.0,0.740948289,5.0
7,4.250931765324935,2.8500330097550286,5.764293889457558,111183.0,2.363481251,33.0
8,0.8308381077239799,0.43358831569974177,1.3438109112300485,89146.0,2.304484757,11.0
9,1.5615789245849014,1.005659124987365,2.2492026547950186,132079.0,3.375940544,26.0
10,4.698129781329617,3.82638990650382,5.643018965584512,386841.0,9.826411202,112.0
11,0.8641579269636299,0.0,3.027267806581089,160144.0,3.842100321,141.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9801207649351507,0.04515542295793059,7.017210949240916,2350.0,0.08520955,0.0
3,3.823885189333695,0.4923422499786494,11.806406513218588,5022.0,0.085744928,1.0
4,4.107831462994408,0.8693025132114157,10.074085118651789,8449.0,0.155784856,2.0
5,9.953802369941583,5.8389598611808715,15.498203453780947,94563.0,1.541682418,17.0
6,2.2471802708555026,1.236222984191121,3.460680916125321,52325.0,0.957346128,13.0
7,0.5881314422018175,0.2238768917119165,1.1426035730568738,57941.0,1.287428097,5.0
8,6.794042733306699,5.487647530089592,8.24230889893935,356887.0,8.298112281,92.0
9,3.1973209273005136,2.6393755296314882,3.7999657238009146,387367.0,9.332834449,119.0
