week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.292108838,0.0
3,2.025461881627102,0.07326944046322263,7.322467139611628,2496.0,0.083313365,0.0
4,2.744479693546137,0.05712157847498866,9.612931909086965,1942.0,0.047553999,0.0
5,5.763159338060604,0.7635086945243087,16.352760818287955,6729.0,0.129824548,1.0
6,2.0607810288424298,0.04434899933282806,7.845630460491893,2613.0,0.05978543,0.0
7,1.8094084644278443,0.05195481494165272,7.162024190323308,2631.0,0.092289552,0.0
8,17.08334258540715,8.955606510102564,29.177652421642215,384201.0,7.606997048,14.0
9,8.309882005136513,5.925215164038404,11.00511854011819,191260.0,4.657315013,46.0
10,2.190298975509811,1.5735011968216424,2.883995684927377,167657.0,3.920382536,41.0
11,0.6607175285279526,0.41412358865363535,0.964640791080386,179022.0,4.635430885,19.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,3.3726035474605722,0.6309280860657449,8.022839606022169,8445.0,0.224819304,2.0
3,3.2129106634192635,1.1046320145160717,6.74818257480599,16141.0,0.215303268,4.0
4,4.7726643920062015,2.5659839911916227,7.703988215535373,44886.0,0.965142265,13.0
5,1.6146657740452983,0.7570542648604369,2.806206623618545,43346.0,0.713967254,9.0
6,1.4124752267777976,0.7743115705693862,2.2753247141233772,58466.0,1.027321449,11.0
7,3.5983277742621973,2.552869928249283,4.823500324381387,138034.0,3.141172106,39.0
8,0.8554492107937276,0.5030225344333555,1.3278399274499468,115257.0,2.453965388,15.0
9,4.043791503510805,0.0,9.157048434309267,575426.0,13.461062516,261.0
10,NaN,0.0,0.0,0.0,0.0,1188.0
11,NaN,0.0,0.0,0.0,0.0,398.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.8156143465056673,0.4874105889736037,10.954443425104495,4592.0,0.175854672,1.0
3,1.3216642879649363,0.03468546511070632,4.598672942817568,3983.0,0.070449023,0.0
4,10.372634517728109,5.172931833776616,17.915687732106385,73781.0,1.485116076,11.0
5,3.892134253560601,2.2139514300684695,6.091702850995792,52792.0,0.853426426,15.0
6,5.916683193484077,4.4343670812420815,7.631795300295497,225798.0,3.827412636,62.0
7,3.0428544131430595,2.436611462511269,3.752587087325984,308424.0,5.954617445,86.0
8,0.3851436759942444,0.2387168872683297,0.5804505579689171,265138.0,5.416523461,18.0
9,0.11798016775119843,0.0,0.5639979515259326,65493.0,1.744157442,20.0
10,NaN,0.0,0.0,0.0,0.0,673.0
11,NaN,0.0,0.0,0.0,0.0,475.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.015449778229372,0.058158712692174604,7.214684378121209,2447.0,0.08245962,0.0
3,1.927275242078792,0.05123849075393516,6.652908548961354,2590.0,0.115476032,0.0
4,4.576980819526759,0.5208565822249172,12.644134299644849,5297.0,0.087707713,1.0
5,15.115632997880232,8.019342384505407,25.461715317391068,251602.0,4.220571442,16.0
6,1.00095906260454,0.31397781685239995,2.050409029560552,28912.0,0.477767253,4.0
7,4.493167503032251,3.175985115343201,6.097730247389082,128831.0,2.44632541,37.0
8,4.961526884587195,3.9916473737797507,6.041557485577899,330332.0,6.646302783,96.0
9,1.4939105767302219,0.0,2.5647853037006496,249990.0,5.800174645,100.0
10,NaN,0.0,0.0,0.0,0.0,245.0
11,NaN,0.0,0.0,0.0,0.0,122.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.04884427900084,0.049371208075667736,7.249430597597343,2570.0,0.077593726,0.0
3,3.6027785349905366,0.43433882019239983,9.977809031392518,5310.0,0.07990156,1.0
4,14.582202078332179,0.0,29.677783380429002,992121.0,13.419948669,35.0
5,NaN,0.0,0.0,0.0,0.0,80.0
6,NaN,0.0,0.0,0.0,0.0,181.0
7,NaN,0.0,0.0,0.0,0.0,434.0
8,NaN,0.0,0.0,0.0,0.0,175.0
9,NaN,0.0,0.0,0.0,0.0,1539.0
10,NaN,0.0,0.0,0.0,0.0,3097.0
11,NaN,0.0,0.0,0.0,0.0,12723.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.205103276283391,0.04569643983626173,8.246996587393225,2467.0,0.081785114,0.0
3,11.02548314137434,4.867767222080037,19.954121727611305,63930.0,1.083012381,8.0
4,9.113797828327963,6.190009074705379,12.821593164429117,152548.0,2.216916725,33.0
5,2.089081253792166,1.3712336819527615,2.9412751939947896,104312.0,1.827842668,26.0
6,5.629154027636506,0.0,8.453218703197244,676744.0,11.051308759,214.0
7,NaN,0.0,0.0,0.0,0.0,24.0
8,NaN,0.0,0.0,0.0,0.0,123.0
9,NaN,0.0,0.0,0.0,0.0,161.0
10,NaN,0.0,0.0,0.0,0.0,185.0
11,NaN,0.0,0.0,0.0,0.0,297.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0691414582823615,0.0528874946078361,7.870841042093046,2449.0,0.078302418,0.0
3,1.939777152993403,0.055857056305556714,7.251520132061268,2606.0,0.113670437,0.0
4,4.529391520684867,0.5896454382129419,12.279232948523719,5520.0,0.088468871,1.0
5,3.2169226669439537,0.41411636062059853,8.86907632843207,5127.0,0.088571821,1.0
6,4.9328098114211185,1.5638164379546364,10.24452660821975,14557.0,0.526011199,4.0
7,1.5626113626144242,0.3010463226912764,3.7557824803030146,13486.0,0.289290058,2.0
8,0.8434087969600642,0.09317232263896581,2.354228688108925,12687.0,0.243580024,1.0
9,5.250085380297061,2.8818029296445,8.409346815122833,47022.0,0.990516544,13.0
10,0.6041053468583661,0.12968730763933942,1.515607114344221,27624.0,0.61742399,2.0
11,0.7316687768880963,0.21323982994888702,1.640893343434214,32462.0,0.7254943,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9933759845256989,0.05280607911242796,7.439689538202088,2485.0,0.078710599,0.0
3,1.9470596536973992,0.0359688986505964,7.1085358178095355,2551.0,0.045404449,0.0
4,2.754835172079216,0.06600975662075753,10.443088611892128,1940.0,0.053898759,0.0
5,7.85047319461873,1.5500715617229837,20.843889785310196,16063.0,0.247764517,2.0
6,4.316750918370753,1.2829305671646232,9.890291443227328,11660.0,0.182153117,3.0
7,5.245684064845953,2.6263275661616694,8.900721874816819,37576.0,0.710650555,10.0
8,4.152929180912999,2.5431874472046485,6.088745842422067,73225.0,1.415523028,21.0
9,1.3952410196982807,0.7852607191696959,2.2174484217604693,77092.0,1.809917096,14.0
10,5.7414450979685325,4.659338528990363,7.036369515664431,356923.0,7.81991563,102.0
11,1.318499726693435,0.0,9.950209287777556,420486.0,8.593438475,574.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0923530893261892,0.0641020723558402,7.88537092948661,2448.0,0.080900148,0.0
3,2.0197067071248767,0.054616563298002616,7.459249092614081,2429.0,0.049224903,0.0
4,4.446012406196595,0.571836760706979,12.75239839995242,5208.0,0.103000487,1.0
5,4.524444582871471,0.8108325601356811,10.717851128123947,8672.0,0.131830476,2.0
6,0.9433616592030308,0.02327365412284453,3.2842589976016043,5696.0,0.135529681,0.0
7,1.8205566937054107,0.17602425419521026,5.220795795025818,7303.0,0.133119028,1.0
8,1.9206654186347514,0.25110080693305037,5.350464717832183,6837.0,0.17238686,1.0
9,2.651649454950437,0.5258395630435572,6.363719347972912,9531.0,0.229231456,2.0
10,6.009063534182019,2.886284044437506,10.18888475693873,36374.0,0.687110253,10.0
11,2.478061779315045,1.2238829242511322,4.030757253125952,39793.0,1.176553294,10.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1287667074623253,0.06641661726256927,7.789231104320324,2489.0,0.080647436,0.0
3,2.0230131423343183,0.051238597163207646,7.547065124354147,2542.0,0.063778135,0.0
4,10.013415361098742,3.3654795005578846,19.311248816694984,42151.0,0.571057383,5.0
5,1.6873188376524637,0.34758686657995425,4.186152230332026,11940.0,0.205254676,2.0
6,5.615674191246014,3.331178260758451,8.86194059678795,65990.0,1.081034068,17.0
7,5.773036271638478,4.194267892059289,7.592693789943024,178608.0,3.507623865,49.0
8,1.131630900383942,0.7372056642507387,1.596798540538707,137285.0,2.624468632,23.0
9,3.4927051030595497,2.845419458639829,4.211479720602873,378170.0,7.449650056,110.0
10,0.3283579418379793,0.0,11.697134624509689,180826.0,3.894833397,1087.0
11,NaN,0.0,0.0,0.0,0.0,4734.0
