week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
6,10.678374189854758,7.432581499428922,15.000493459120047,224372.0,4.392851587,36.0
7,7.11563317445374,5.765084089291347,8.711402649094042,432841.0,9.069858674,107.0
8,1.2718814451595517,0.0,7.685176289982404,279610.0,6.770030933,424.0
9,NaN,0.0,0.0,0.0,0.0,69.0
10,NaN,0.0,0.0,0.0,0.0,57.0
11,NaN,0.0,0.0,0.0,0.0,295.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0679129302097063,0.046923965818357,7.125564025943897,2491.0,0.240944567,0.0
3,2.0049471948458484,0.05368939402089639,6.853987982193154,2546.0,0.058548709,0.0
4,2.622030957169971,0.07408539684017029,9.912421254361096,1868.0,0.053172003,0.0
5,3.2321113629849676,0.10924769026169769,11.350859868019736,1441.0,0.044699852,0.0
6,9.012955762191298,1.852718356199106,22.240079421971124,31858.0,0.889110485,2.0
7,2.4375900765111487,0.2955117910298765,6.807720819589548,5799.0,0.213046774,1.0
8,6.268022506654245,2.7039008381967133,11.041696985922641,30850.0,0.999859226,8.0
9,5.498119470464852,3.4002177041370665,8.252225999450983,77261.0,1.923194849,21.0
10,0.648128091462763,0.24196135640163027,1.1684816529269701,54956.0,1.497843986,5.0
11,1.4712000886255132,0.8470741003961445,2.223405067253153,76662.0,2.257623806,15.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9622726263959351,0.07012861203492493,7.136335874820427,2427.0,0.089451211,0.0
3,2.054344103428127,0.04628533604937288,7.851442255402898,2442.0,0.124339728,0.0
4,2.6852505922914345,0.07362355226673267,10.3320953302054,1881.0,0.04816765,0.0
5,3.625425528210125,0.11490793379679401,13.382603493102733,1430.0,0.046793339,0.0
6,4.273815924524049,0.1137495388538479,15.358780994814628,1166.0,0.043788608,0.0
7,4.903870145638428,0.10755199821311409,17.487818948480452,1085.0,0.370120548,0.0
8,5.150664603830128,0.14731975064746541,18.647298017217583,1033.0,0.044029588,0.0
9,5.05637747455309,0.1593147256639273,18.06172448004952,1014.0,0.056013262,0.0
10,4.751024844367522,0.10184299395063878,18.08316964429899,1004.0,0.046182717,0.0
11,5.145321876776681,0.1093025954572795,19.71469162929049,1001.0,0.061510714,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0599369084927592,0.06897603374062536,7.593383956730523,2566.0,0.090499922,0.0
3,7.069328499272629,1.9034386114409043,15.005174674968126,19341.0,0.262710567,4.0
4,1.291048446790758,0.14198117532066365,3.696523040225613,9689.0,0.169918287,1.0
5,3.38178241234364,1.2422280912297055,6.298489636400942,23393.0,0.405041618,6.0
6,0.6395235700093422,0.07626637892775484,1.753182944244581,18032.0,0.332370209,1.0
7,0.33378446282590607,0.0096423460497621,1.2568274079804145,15518.0,0.285867615,0.0
8,1.46462089212718,0.27415066270726685,3.650959248695619,13683.0,0.345450995,2.0
9,2.1811303293243998,0.6187913556127261,4.869688994785081,14197.0,0.389951067,3.0
10,1.7993115672578444,0.5132812653648108,3.8359847194559196,15392.0,0.412856795,3.0
11,1.4935937544276383,0.39795635065332846,3.371165884157447,18441.0,0.521678635,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.2552998182498762,0.05753963474607673,8.516506468029425,2433.0,0.089863765,0.0
3,2.047545307559237,0.05540706724719992,7.263055952165875,2536.0,0.171524595,0.0
4,2.505183627352462,0.04939187927371444,9.638349490812333,1968.0,0.04938085,0.0
5,3.5371332695698903,0.0767169048701542,13.442467814206726,1447.0,0.046766973,0.0
6,7.044458032321862,0.7913068258671914,19.580912961719566,11328.0,0.708645158,1.0
7,2.0317578095579014,0.05386641707409423,7.7864262841519505,2416.0,0.066187319,0.0
8,3.3974998808764663,0.5163654763683581,9.551676868340023,5069.0,0.133152153,1.0
9,2.6892137913129903,0.34807277844186174,7.608199181010022,5273.0,0.146706732,1.0
10,2.2143555412991547,0.32764870419529235,6.216410843630793,6706.0,0.182204913,1.0
11,1.880353111189372,0.19376199869596575,5.315953628476925,6651.0,0.187228333,1.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.458513910467138,0.3209942636906654,7.38517466972557,5715.0,0.132294029,1.0
3,2.5116712810869086,0.5588119146506018,6.085259495166465,9426.0,0.14591069,2.0
4,3.9705172259446,1.6178004718507495,7.659339298753401,22099.0,0.303076849,6.0
5,1.3342410454249192,0.3617040500371394,3.005125804262373,19207.0,0.321637507,3.0
6,0.29598571480121844,0.008638451600828321,1.0133285276323245,18286.0,0.33343926,0.0
7,0.7806276109433686,0.09622521970763373,2.2103047814949432,14137.0,0.290893113,1.0
8,13.245996330522162,0.0,22.007838664628068,911131.0,20.202935033,69.0
9,NaN,0.0,0.0,0.0,0.0,26.0
10,NaN,0.0,0.0,0.0,0.0,35.0
11,NaN,0.0,0.0,0.0,0.0,642.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,8.9547787840864,3.052111700802556,18.111792767625584,29270.0,0.410573656,5.0
3,0.5459935810213931,0.017898844696742865,1.8773729908349202,9125.0,0.644032202,0.0
4,6.7024554935585385,4.006156161265318,10.239861527973044,67196.0,1.032445269,18.0
5,4.439992063266555,3.043578921795579,6.155948234367111,111337.0,1.969619599,34.0
6,3.7091180867867197,2.9014395168666614,4.6766917450019605,234038.0,4.437338541,70.0
7,3.4653067733760436,0.0,5.847331491978351,549035.0,11.024660793,233.0
8,NaN,0.0,0.0,0.0,0.0,464.0
9,NaN,0.0,0.0,0.0,0.0,2752.0
10,NaN,0.0,0.0,0.0,0.0,9292.0
11,NaN,0.0,0.0,0.0,0.0,121.0
