week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.472845067320141,0.31853183076864744,6.837677377494375,5979.0,1.369366919,1.0
3,1.823268846248363,0.21423331095812043,4.8960044804784175,7406.0,0.152033371,1.0
4,4.748632419113923,1.895150769770746,9.08891518385742,21253.0,0.326497834,6.0
5,5.143685057937964,2.906390382653756,7.943823484552958,55715.0,0.83341153,16.0
6,2.527035160403756,1.5540375141471572,3.6600154265934246,72669.0,1.244821664,19.0
7,0.731629553627072,0.3533565432149925,1.252266678315235,67869.0,1.97519542,8.0
8,0.5552717127589718,0.22179468090421414,1.0333540659394096,70051.0,1.859933178,6.0
9,1.5493472606169134,0.9262065930157957,2.3470638498759904,81443.0,2.130625517,16.0
10,1.5116884764865155,0.915078235289933,2.2923379036757296,86731.0,2.262324414,17.0
11,1.0816969075295282,0.6065504279132552,1.7235966871312598,88037.0,2.562377185,14.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.078128219939095,0.04002499349690109,8.375194323214636,2512.0,0.213784856,0.0
3,8.945980288764224,3.650792366515442,16.553738723801548,37508.0,0.893289604,6.0
4,2.6194078204208533,0.985224777573087,5.168585832925445,19725.0,0.322951627,5.0
5,2.9174936782508314,1.5095687127688404,4.645866146025941,40199.0,0.691685483,11.0
6,1.6435449914973828,0.8180256483092491,2.7337328160360044,50231.0,0.952093623,10.0
7,1.8820461892152878,1.1258206186884043,2.889955628204874,69979.0,1.784832132,16.0
8,5.1225386612361445,3.9537079548509606,6.392773800863277,239761.0,5.538128125,71.0
9,2.669119499555387,2.1271449234077178,3.2519968598432936,313269.0,7.180117762,86.0
10,0.759647265469002,0.0,7.294367463608426,226817.0,6.11865916,522.0
11,NaN,0.0,0.0,0.0,0.0,1024.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9511161185059187,0.049276978014262424,7.537087885414148,2393.0,0.085264475,0.0
3,2.082188347173291,0.07901603687994636,7.488612744037191,2572.0,0.056394488,0.0
4,2.7295020752132,0.07464491332990011,10.486906265303016,1932.0,0.075113136,0.0
5,7.738442784865806,1.5185803848512869,19.42857579255578,16193.0,0.292226926,2.0
6,1.2216721488534612,0.02786885439825814,4.311880921387131,4064.0,0.087537364,0.0
7,5.547355044710426,1.9471017364419654,11.296919576883196,19091.0,0.44411479,5.0
8,3.8268580066346924,1.7310715857766865,6.797427737192918,27317.0,0.622181467,8.0
9,0.910078972390869,0.24110290600741413,2.101559906295797,26496.0,0.683046661,3.0
10,1.1950817269977752,0.4419163324171644,2.4018153329176033,32407.0,0.690659957,5.0
11,5.741309362641103,3.974712228050041,7.870055853376744,136822.0,3.521002409,36.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2903059681796045,0.03721410411201375,4.713269375694181,3775.0,0.110740667,0.0
3,1.1837227629441807,0.02907207516029703,4.424845726286449,4195.0,0.076920511,0.0
4,1.760162249470092,0.04163162162640737,6.0162985194076315,2888.0,0.086989277,0.0
5,6.287747603804686,1.2537287067163088,15.325841641953723,10573.0,0.172626439,2.0
