week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.243351365,0.0
3,3.5224844686528582,0.3725499015313964,9.828761227197532,5436.0,0.143220769,1.0
4,1.5555943760376942,0.03926582496330267,5.4660820571607225,3341.0,0.071213061,0.0
5,7.364725003536164,2.6281193511188854,15.099569795086843,23604.0,0.415985818,5.0
6,0.5418481335545045,0.016194254219987173,1.9068789992275172,9520.0,0.13913549,0.0
7,3.610308332116553,1.5680906952644003,6.245091380531076,26276.0,0.523233607,7.0
8,2.2143199544178715,0.9377263137729666,4.025432844538992,29111.0,0.735159554,7.0
9,9.956108856229637,7.691811321962353,12.362249537251921,408013.0,9.994920685,79.0
10,1.4669647911277788,1.0701218991866568,1.9433572918068098,197438.0,5.399887006,39.0
11,1.5645954092815388,0.0,6.352311794722867,294786.0,7.5306583,308.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.179835215831275,0.05881780172296828,8.614224309520319,2543.0,0.088099559,0.0
3,2.0760082755869007,0.06309315667556857,7.496273140862842,2444.0,0.128017897,0.0
4,2.6342848982155336,0.07194336132311555,9.727847793970215,1916.0,0.053179666,0.0
5,3.3535875884762,0.10776058560759791,11.879671479234968,1439.0,0.046406413,0.0
6,4.290084904304755,0.06596419025126245,15.992608926887392,1183.0,0.04497035,0.0
7,4.557119251674978,0.1491978068163165,16.940212340838997,1083.0,0.045607175,0.0
8,11.47983960475927,0.0,31.95850955359029,989393.0,22.258710671,5.0
9,NaN,0.0,0.0,0.0,0.0,4.0
10,NaN,0.0,0.0,0.0,0.0,11.0
11,NaN,0.0,0.0,0.0,0.0,16.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.03356144893583,0.037254936172705914,7.998007029052745,2379.0,0.155544574,0.0
3,2.0509462500049676,0.0561047524409634,7.487325162617783,2648.0,0.058378604,0.0
4,6.396038240386329,1.1874104733230038,15.572834983030718,10717.0,0.165199592,2.0
5,4.905497370630139,1.4829775033754027,10.177088959234347,14785.0,0.554710694,4.0
6,0.5030472419958645,0.011142960590092099,1.9544799544053688,9260.0,0.198679448,0.0
7,4.30997892889141,2.0088367577215407,7.667998710458409,32352.0,0.689113229,9.0
8,1.7260768100774413,0.7329198644624555,3.128166937339382,30327.0,0.712967912,6.0
