week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
7,7.945908357292288,0.9981106610538021,23.85435546117145,23877.0,0.798671495,1.0
8,3.7420503352582566,0.46221042043086397,11.356748632117565,5122.0,0.159875414,1.0
9,2.3966816381836433,0.2904426062711356,7.066270501878597,5709.0,0.170409871,1.0
10,4.308670523081472,1.289169842472817,8.56874278061539,14968.0,0.411076576,4.0
11,3.917661234050198,1.8896150887737273,6.742628497121384,27912.0,0.791821827,8.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9683078028819467,0.0471651063419581,7.622662645955667,2574.0,0.077730536,0.0
3,1.9903201181617154,0.0726091137135935,7.486675500765396,2533.0,0.050290809,0.0
4,2.5802552305991275,0.05394422086534914,9.055566366868408,1942.0,0.053880641,0.0
5,11.003682594683253,3.3936505276333455,24.130079403864485,52971.0,0.882274496,4.0
6,0.7358274180004689,0.023365064669232685,2.755424714544715,7052.0,0.137332354,0.0
7,1.9040572241314226,0.4003387965143832,4.507707262037287,11389.0,0.238445668,2.0
8,12.075204144731176,8.22879884576382,17.00078955843119,256543.0,6.312173672,34.0
9,0.37937669318472406,0.10374649536329782,0.8468264137743413,57142.0,1.425800934,3.0
10,4.018096782050894,3.0907029894214073,5.125877032422518,214016.0,5.522054328,62.0
11,2.9568516673286163,2.3606376479585607,3.5953029083889283,303301.0,7.573489779,88.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.074860820423505,0.05145347094296621,7.345055360521826,2336.0,0.103079445,0.0
3,3.5037453846582554,0.414242097486213,10.23078757638325,5394.0,0.089855374,1.0
4,1.5463804616634598,0.03214469309810723,5.3739987952208965,3359.0,0.09018876,0.0
5,1.6605796053510555,0.043994648595541516,5.996530230043191,2829.0,0.062367664,0.0
6,4.287635029462116,0.5419197141189432,11.94761198559062,5077.0,0.119318145,1.0
7,1.62009102412821,0.033995065724179784,5.92318814874399,3107.0,0.07489241,0.0
8,1.89126585855199,0.06126705873366181,6.728075295814564,2730.0,0.094915277,0.0
9,11.323097583261115,4.54578030449293,20.903201569646708,64538.0,1.516588834,7.0
10,1.321502243559503,0.28127806958014806,3.2743474840701583,14121.0,0.491676206,2.0
11,3.1032881089186035,1.5478770022561397,5.152784123582381,37136.0,1.328033424,10.0
