week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.457755633,0.0
3,2.025461881627102,0.07326944046322263,7.322467139611628,2496.0,0.083559322,0.0
4,2.744479693546137,0.05712157847498866,9.612931909086965,1942.0,0.050003191,0.0
5,5.763159338060604,0.7635086945243087,16.352760818287955,6729.0,0.145232512,1.0
6,6.131471649770031,1.4920410562556286,14.074972532027886,13339.0,0.227347829,3.0
7,12.215722154831834,7.803705909001911,17.927834685796814,206296.0,4.169878925,27.0
8,4.572403870220342,3.346886508503982,6.07275851660232,155678.0,3.790838835,47.0
9,2.105200580867503,1.6163563681455224,2.6968027530804424,215783.0,5.519469006,52.0
10,2.5781954655404737,0.0,4.297455934348266,395262.0,10.397032015,165.0
11,NaN,0.0,0.0,0.0,0.0,88.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0022804008490094,0.0554206907486492,7.435431738573719,2456.0,0.087562675,0.0
3,1.9901741868225893,0.048987365448616926,7.099827624728243,2518.0,0.126299149,0.0
4,2.6497561506921534,0.08294747435454387,9.509528981004943,1922.0,0.048350254,0.0
5,3.5501488069630778,0.10180873607100585,12.414522544571444,1438.0,0.043902872,0.0
6,4.34308445908819,0.1471623638502367,15.433140679776436,1171.0,0.043196646,0.0
7,4.524636940119538,0.11154835374976327,18.5738472126224,1071.0,0.044382292,0.0
8,4.723858755896414,0.11599130843541684,16.45356659085754,1034.0,0.047465134,0.0
9,4.739809730561378,0.12952950626770623,18.745849920651192,1010.0,0.362822278,0.0
10,4.9880367745348835,0.14026313878321442,18.66848955452439,1003.0,0.048162437,0.0
11,5.175296377285098,0.13522483597679244,18.790530922660476,1001.0,0.046023074,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.007957697086328,0.04615975855442136,6.963746140873811,2505.0,0.087213478,0.0
3,2.020826608347328,0.054784345760000464,6.85221232383388,2480.0,0.049348913,0.0
4,7.206782218813592,2.1016127096234194,15.461948551663886,18445.0,0.289739116,3.0
5,3.135252657216996,0.8865271614376266,7.1899469577163435,12447.0,0.202609513,3.0
6,0.9703705418565115,0.1309952433731308,2.76660465807927,12145.0,0.194669797,1.0
7,0.48127786426259805,0.0137055696168236,1.7410595382795442,10343.0,0.202875088,0.0
8,0.7517436768793533,0.02031924136832782,2.6601546357402333,6918.0,0.19165861,0.0
9,3.3861018601651027,0.6521563223451474,7.959166309644241,9029.0,0.229339988,2.0
10,4.031523826380569,1.3279536686599955,8.51163850345323,14785.0,0.40426471,4.0
11,0.49939683832918835,0.00941559914927886,1.963220267287508,10253.0,0.312565471,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.734751802402698,0.3953200616250658,10.397636900784892,4718.0,0.127222656,1.0
3,2.449287638634629,0.3564622121759728,6.582292719976301,6101.0,0.090699624,1.0
4,5.43981211136904,2.125789963675769,10.467670428072418,23825.0,0.375039265,6.0
5,5.577171334872222,3.206130624730156,8.383586250433424,60182.0,0.969578865,17.0
6,0.9311859508418883,0.36746616488735667,1.7129666007692324,46525.0,0.845858325,6.0
7,0.4652929240594397,0.1251623977109069,1.0487820014924665,49585.0,1.434081803,3.0
8,0.5679812095077735,0.16870677945314158,1.2262379289693575,40407.0,0.918458166,3.0
9,4.332932647199014,2.894730202379635,6.228880571203365,92202.0,2.317000167,27.0
10,5.688709026713708,4.467429424066185,6.965262412651587,301011.0,7.693561031,81.0
11,1.2971928454803707,0.9488644166546829,1.6961090858713173,255589.0,6.416372543,44.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.7417663316068475,0.47052499440982554,11.10297188784106,4848.0,0.175732481,1.0
3,2.3755656992799867,0.27548892440081524,7.009148477142546,6167.0,0.100868319,1.0
4,1.0521765965285808,0.03742564154394609,3.5708793635830034,4924.0,0.091240815,0.0
5,2.359084425120539,0.2485405367112984,6.261818851662723,6309.0,0.117224676,1.0
6,11.041775164885816,6.061493946671188,18.504827817655624,102945.0,2.206851394,14.0
7,5.267769284293992,3.485192910374714,7.424233674658619,97187.0,1.916133174,29.0
8,1.9576776897520727,1.2915535967163012,2.771858168984608,115983.0,2.865762037,27.0
9,1.0363296580636931,0.6583965842148652,1.47555102578607,136463.0,4.093033693,21.0
10,4.025812367975909,0.0,7.877098498146685,525175.0,12.961687661,225.0
11,NaN,0.0,0.0,0.0,0.0,441.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.7187971172842342,0.5005792077718567,11.045274052686976,4929.0,0.115896237,1.0
3,5.254092566985497,1.7169073925936775,11.309396814705774,15472.0,0.247354095,4.0
4,2.1011136737129354,0.5662547926434216,4.670550870455484,14941.0,0.240508816,3.0
5,3.599896553008027,1.722033876668483,6.144931166295539,36844.0,0.649382533,10.0
6,4.1372233291633975,2.6790917117591464,6.1370160476063,82732.0,1.510721044,24.0
7,0.17374853371312077,0.022654350790777062,0.4951687416574424,60048.0,1.52514109,1.0
8,6.374857817732341,5.1912193675072995,7.742710037348191,350485.0,7.65840018,94.0
9,3.114447813830928,0.0,4.641544290570356,434550.0,10.118091814,161.0
10,NaN,0.0,0.0,0.0,0.0,0.0
11,NaN,0.0,0.0,0.0,0.0,6.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,3.552410268402602,0.7097573383198429,8.579041944795627,8510.0,0.282629201,2.0
3,1.9725016946210252,0.34457442103322794,5.057239881560033,10419.0,0.150460373,2.0
4,2.539986797216145,0.8778121989247465,5.11171420426958,17398.0,0.253836165,4.0
5,9.021443268216753,6.3543051236469825,12.729835120085548,181189.0,3.601050377,35.0
6,6.805321851321605,5.48429287962739,8.287398016254935,393820.0,7.018987094,108.0
7,2.4576705273920783,0.0,4.3805981257020745,388665.0,7.839497457,195.0
8,NaN,0.0,0.0,0.0,0.0,114.0
9,NaN,0.0,0.0,0.0,0.0,77.0
10,NaN,0.0,0.0,0.0,0.0,63.0
11,NaN,0.0,0.0,0.0,0.0,331.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.115177403226179,0.06251636512750743,8.51408819182569,2428.0,0.086767423,0.0
3,1.9318903959621712,0.05573888480420449,7.452298127604159,2697.0,0.073495356,0.0
4,4.650090936627838,0.5359664493524512,12.606127623688149,5335.0,0.094822518,1.0
5,4.61878652660587,0.8604501578489547,11.589117400493787,8324.0,0.153014303,2.0
6,2.5088138246560274,0.4878352158659448,6.041644158867657,9933.0,0.180237482,2.0
7,2.28465863383237,0.6406739733867908,5.166681705014008,14093.0,0.224922324,3.0
8,0.9078518437032574,0.10224339259141443,2.5494409018286994,12612.0,0.261308885,1.0
9,7.835579232254614,5.019634503663925,11.582830337166994,100518.0,2.436917215,23.0
10,3.4881171651478518,2.375134813557682,4.854726975317926,105215.0,2.623938009,31.0
11,0.7547246587041054,0.4168913969939099,1.2066330483829655,100929.0,2.383191024,12.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.037605432626223,0.04963986185638435,7.823539502385365,2420.0,0.086309739,0.0
3,1.9317509322082107,0.05458634362224637,7.157434444255588,2498.0,0.055498897,0.0
4,2.512187710576101,0.07422360495408718,8.766080972696171,1982.0,0.066940511,0.0
5,9.31114495733101,2.6932542896853797,21.304499849899297,32079.0,0.487949223,3.0
6,2.4946938941052217,0.5036725471907131,6.034723735152859,9241.0,0.201591871,2.0
7,8.215252948657094,4.8570600853588815,12.523583363432467,91801.0,1.802582614,20.0
8,1.2259818326524687,0.5667516614511898,2.1111739839012413,47971.0,1.055457705,8.0
