week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.317074724,0.0
3,7.27309323125819,2.160050266388961,15.168041661459911,19034.0,0.267357213,4.0
4,3.9575327375344136,1.5105693794818398,7.862907877559867,21989.0,0.324954225,6.0
5,9.654916500040002,7.048501825654015,12.721250400086422,238111.0,4.132692093,48.0
6,3.1312459011974,2.3758211722767633,4.00770354030511,188506.0,3.997220569,57.0
7,1.7605265463579212,1.353626505913508,2.250299028607887,293597.0,5.761989137,63.0
8,0.17196277637284074,0.0,0.0,236288.0,5.750873412,1844.0
9,NaN,0.0,0.0,0.0,0.0,382.0
10,NaN,0.0,0.0,0.0,0.0,256.0
11,NaN,0.0,0.0,0.0,0.0,977.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.070252787756274,0.05515710784427796,7.677305911788089,2543.0,0.109275405,0.0
3,1.9994944992704637,0.042720343920451175,7.096466622675108,2529.0,0.055694473,0.0
4,2.426828724917012,0.05332847861421915,9.725488496512938,1943.0,0.065981662,0.0
5,6.090981911927381,0.7823943965415869,17.47415423805891,6841.0,0.137984265,1.0
6,1.8733926884953633,0.03219144142068551,6.557048616831764,2588.0,0.063223259,0.0
7,6.97057769779721,2.2780492170709645,15.217864254407782,18971.0,0.366265552,4.0
8,0.6417726905927779,0.017026629858761917,2.380369934676406,7691.0,0.162956945,0.0
9,1.8185576848704128,0.3514787806441286,4.404815086883922,12266.0,0.348413366,2.0
10,1.2108147855872713,0.13813098634245408,3.3828025546205285,10040.0,0.281599132,1.0
11,9.207577963058679,5.464711699588357,13.938532325936752,110898.0,3.000521921,21.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,7.681861311934477,2.478017003611913,16.638289635593623,19992.0,0.280246227,4.0
3,1.2052096823364722,0.14400697609066448,3.5095944308595235,10096.0,0.503484693,1.0
4,0.5176696593011064,0.01425906537778312,2.0573214022967137,9987.0,0.157439929,0.0
5,2.6249070506381393,0.71383283976214,6.0517764478928395,14075.0,0.243498234,3.0
6,2.15824588039163,0.5552181586018221,4.719200853526327,14031.0,0.268319104,3.0
7,10.177314052794834,7.060025129838148,14.125164246767731,200767.0,4.110539588,37.0
8,5.249047717379549,0.0,13.124108832252716,731053.0,16.220727913,232.0
9,NaN,0.0,0.0,0.0,0.0,58.0
10,NaN,0.0,0.0,0.0,0.0,33.0
11,NaN,0.0,0.0,0.0,0.0,175.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.11635903121587,0.04712636666717113,8.255780240240025,2430.0,0.104947478,0.0
3,1.9787958451276102,0.0630358735997465,7.471472346199735,2463.0,0.053850853,0.0
4,14.236176076761861,6.634671533665492,25.760663628475758,169513.0,2.900815368,10.0
5,0.6560584794680248,0.09076476644142166,1.8273307386967315,17233.0,0.28831611,1.0
6,2.2057847131665778,1.086018660359472,3.830086433274666,32620.0,0.604389777,8.0
7,0.7717122059010498,0.1803062999676487,1.692018234674504,28814.0,0.574937808,3.0
8,2.048109312010327,1.0249943390334613,3.4125804935865713,42853.0,1.277812847,10.0
9,3.559550889785262,2.225200975896212,5.070976571091026,86192.0,2.166332586,25.0
10,4.424895422599122,3.3622482718540936,5.5491236914354864,210759.0,5.496301252,65.0
11,2.596776229537708,2.0610606453424043,3.2106809815950363,316652.0,7.463313739,85.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1005089427707277,0.03807461772087188,7.788969353431326,2453.0,0.11347775,0.0
3,10.19706239288091,4.283865987368049,19.475903877310238,49401.0,0.768514504,7.0
4,6.0493445702635595,3.4528760486720453,9.44533749465851,59638.0,0.923241647,17.0
5,1.0539634904813855,0.5050001642782355,1.7873943827044512,48486.0,0.860592107,7.0
6,1.513042872641506,0.8836540822263491,2.4056890047813875,71985.0,1.641766734,14.0
7,1.9667760134098595,1.2533474856886146,2.8262377836705124,96061.0,1.820113663,22.0
8,5.725568271124036,4.747462871694139,6.837447492114887,376571.0,8.420451216,109.0
9,1.380879314303693,0.0,1.9309112596705855,295406.0,7.46248475,69.0
10,NaN,0.0,0.0,0.0,0.0,167.0
11,NaN,0.0,0.0,0.0,0.0,615.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.3111058450428805,1.0319431781006205,13.663391912464812,8642.0,0.212823159,2.0
3,4.143894204131,1.3165270221953431,8.454482863088407,14490.0,0.200200487,4.0
