week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,6.659845166014528,1.8891170696462378,15.249815673656048,14223.0,1.446276103,3.0
3,2.0576392477745244,0.4379925553476722,4.796853577942244,10187.0,0.143726887,2.0
4,0.5248505217602651,0.012506660412263114,1.8491593050577781,9335.0,0.173667111,0.0
5,10.193726837533946,6.345253960548458,15.074523139061139,144353.0,2.196395859,25.0
6,4.307364792983668,3.1483636312201035,5.731065472943952,136330.0,2.757507525,40.0
7,0.34891213714302244,0.13806632693999202,0.6388750281136253,104640.0,2.374524589,6.0
8,3.453342323759899,2.753778813830781,4.241474239208367,285563.0,6.077313439,82.0
9,1.896738907250519,0.0,3.1736932748425617,295370.0,6.712427339,111.0
10,NaN,0.0,0.0,0.0,0.0,156.0
11,NaN,0.0,0.0,0.0,0.0,141.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.397477855230806,1.1343782716379711,13.804245636914933,8478.0,0.218464118,2.0
3,0.9269905772299484,0.018274782844061418,3.3911684026378457,5187.0,0.085931084,0.0
4,1.8729128139935718,0.20030639855925056,5.021017885903749,6786.0,0.111743281,1.0
5,1.0013095930382196,0.02565299222249421,3.887007647466028,5002.0,0.092770197,0.0
6,4.394706108261862,1.0433186621781254,10.037460655193149,11950.0,0.514105414,3.0
7,16.771042219191003,11.232769244247848,22.54267360374608,761670.0,14.520074622,47.0
8,0.5010363486316223,0.1998648367179443,0.9364032386906291,77642.0,1.852609621,6.0
9,1.1537078014105908,0.0,1.7276875800358418,123286.0,2.89920643,22.0
10,NaN,0.0,0.0,0.0,0.0,47.0
11,NaN,0.0,0.0,0.0,0.0,19.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0688735296068193,0.06444282581122289,7.575429946312793,2409.0,0.086244526,0.0
3,3.6929802553805704,0.42215801614356463,11.01956588119517,4997.0,0.095399569,1.0
4,1.4920401786950972,0.0367298094409372,5.46975597679856,3229.0,0.064736422,0.0
5,1.6009895450358806,0.05719927984855079,6.235576680565505,3043.0,0.080886912,0.0
6,2.410001560157531,0.08385624443831466,9.054852860609422,2112.0,0.055126963,0.0
7,7.397738651581622,1.260319858962811,19.16879271286032,13754.0,0.265162751,2.0
8,3.297611830163572,0.6934814646657785,7.879282577611109,8614.0,0.227704672,2.0
9,1.3915309667929323,0.17676724540098107,3.936704500924912,8711.0,0.201329499,1.0
10,5.189283624583367,2.500949246357299,9.116474338065037,33330.0,0.844728124,9.0
11,1.3140710917463352,0.44571924130949325,2.821919282498176,24285.0,0.664287175,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9949643036201608,0.05110920387339736,8.434959804387628,2488.0,0.085465325,0.0
3,4.849247940434178,0.8593927844302264,11.972034804813616,9210.0,0.152516626,2.0
4,2.0111560468847713,0.2572811721961793,5.641547196201459,6920.0,0.113074755,1.0
5,5.746350111138453,2.5148520525127465,10.790801316832109,30096.0,0.533994145,8.0
6,1.2370621263095587,0.32474088643797144,2.7230247293489707,20247.0,0.374440614,3.0
7,8.979782740724412,6.614279549999416,11.76757444564975,278362.0,5.776118507,56.0
8,0.6879653162522833,0.36693617434559966,1.1085728591285642,115153.0,2.45419788,12.0
9,0.21596127278044702,0.0719087055241012,0.4544889995777252,115170.0,2.757860809,4.0
10,2.1879410788888713,1.6147031866127783,2.8729733983815904,159210.0,4.462523268,41.0
11,0.8820850030398005,0.539437758163408,1.298095197462148,148631.0,3.433847714,19.0
1,NaN,NaN,NaN,0.0,0.0,3.0
2,0.9637570225211536,0.028141851116489907,3.3301733072538364,5310.0,0.12812813,0.0
3,0.8734907720191989,0.01133622957457681,3.462320769930651,5974.0,0.168833212,0.0
