week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.679586111709982,0.43156506942958056,10.141926286195115,4899.0,1.337943416,1.0
3,1.2772789244735046,0.02125759166982166,4.339719029939643,3872.0,0.112302881,0.0
4,1.430743492298159,0.033671864351687945,5.164687838429533,3598.0,0.060585022,0.0
5,3.7359637066708724,0.3746296616120125,10.401569900823779,5215.0,0.114659715,1.0
6,7.213272329740458,2.5123570862389575,14.857739652925348,23472.0,0.36204987,5.0
7,3.57327725917823,1.6511668569803124,6.378792795618826,25807.0,0.508994056,7.0
8,0.5093746593154732,0.06967690994855828,1.3674131824248497,21600.0,0.521338428,1.0
9,1.7045811865431517,0.6563302592588482,3.1766205804239243,29946.0,0.761307309,6.0
10,5.288485464756483,3.514246186074613,7.319431558395323,100653.0,2.662961297,28.0
11,0.861324585036525,0.41357333994650897,1.4459498392203105,74365.0,1.714509468,9.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.068191187926762,0.06343646973068252,7.138691852532569,2460.0,0.087290842,0.0
3,6.31351559991524,1.9372822217925192,14.389988837738754,13751.0,0.214824219,3.0
4,1.503636934177113,0.2123228818591308,4.153655301116771,8002.0,0.131738967,1.0
5,4.386788806813417,1.9764992295280064,8.015465652530432,25644.0,0.612228445,7.0
6,3.0819181305011694,1.5013776366291074,5.293975774733638,37024.0,0.694269042,10.0
7,7.912888789437001,6.215997641463601,9.89901026435203,274097.0,5.628595825,66.0
8,2.224420810986554,1.6464924092020738,2.8566973507893825,216272.0,4.81278173,56.0
9,2.1879431706469834,0.0,6.316905539623562,422751.0,10.190908043,305.0
10,NaN,0.0,0.0,0.0,0.0,1370.0
11,NaN,0.0,0.0,0.0,0.0,1596.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.3714764208795749,0.03892883107512851,5.036392149823654,4009.0,0.117557843,0.0
3,1.2243522570058802,0.026845775950929858,4.493520851692566,4078.0,0.089366631,0.0
4,4.388368223828335,0.9230824274481175,10.670794757387533,9318.0,0.146624445,2.0
5,1.0349069255411372,0.029302984740182534,3.776228536697392,5032.0,0.121519372,0.0
6,7.183313980768854,3.204747769354039,12.707077974658871,35760.0,0.641929779,8.0
7,11.719051808005279,0.0,20.53404844246503,941804.0,18.938141766,95.0
8,NaN,0.0,0.0,0.0,0.0,30.0
9,NaN,0.0,0.0,0.0,0.0,4.0
10,NaN,0.0,0.0,0.0,0.0,120.0
11,NaN,0.0,0.0,0.0,0.0,27.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.058558146690462,0.05004086666360781,7.58648974720127,2334.0,0.086364201,0.0
3,1.995525357911911,0.04907620710614421,7.204004170428694,2665.0,0.069169275,0.0
4,8.803826672462382,2.5234867722783823,18.99129845314111,28429.0,0.446211861,4.0
5,0.7023041976411908,0.017296716149326832,2.531128982917166,6897.0,0.139226642,0.0
6,1.2914752935655887,0.17552262010877825,3.58299331536684,9094.0,0.160393295,1.0
7,1.513438679822437,0.18211879032951725,4.429169234155891,8013.0,0.129588327,1.0
8,0.8727924743004876,0.022490548515504725,3.242188294054535,5697.0,0.134996075,0.0
9,2.2279270823579727,0.2697445157177173,5.988764566729368,6747.0,0.18041389,1.0
10,3.2013433860033507,0.5671242245624404,7.94861903270498,8857.0,0.247935709,2.0
11,0.8410147236497469,0.020834571024592807,3.010240884331952,6359.0,0.205163657,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.2273226029511237,0.05299157934404535,7.976434700138744,2430.0,0.089209074,0.0
3,3.6069083027092783,0.48376820411582633,10.125565734331603,5191.0,0.086097888,1.0
4,1.5316235945694503,0.03842636199382099,5.469219292458174,3434.0,0.095124282,0.0
5,1.6950981536568828,0.03475193018791203,5.865376360365256,3082.0,0.066340559,0.0
6,10.402928292730461,0.0,34.461422983478016,985864.0,17.36658932,28.0
7,NaN,0.0,0.0,0.0,0.0,5.0
8,NaN,0.0,0.0,0.0,0.0,18.0
9,NaN,0.0,0.0,0.0,0.0,33.0
10,NaN,0.0,0.0,0.0,0.0,100.0
11,NaN,0.0,0.0,0.0,0.0,420.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.052283237571048,0.07196329706264622,7.661691187697438,2467.0,0.087739525,0.0
3,2.024826095941183,0.0713629924803198,6.982387903205047,2518.0,0.070136549,0.0
4,2.685184162576276,0.07355528671192679,9.825860815988676,1936.0,0.051644389,0.0
5,3.585637574384744,0.08384016007655781,12.715764254010166,1467.0,0.040012174,0.0
6,4.299029064538091,0.1314640423302403,15.051651044865105,1188.0,0.044692891,0.0
7,4.628821277958816,0.10935958491604762,17.233217125659753,1075.0,0.041069836,0.0
8,5.040789779124242,0.1339326530669209,17.863217878684388,1026.0,0.054008527,0.0
9,5.043455992383832,0.1377139482149273,18.89007008487085,1012.0,0.045474061,0.0
10,5.159241433114066,0.10528345236840593,18.887134185644754,1004.0,0.045800335,0.0
11,4.854563785892091,0.14015835588799602,17.887622777232952,1002.0,0.060225361,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.971792920206778,0.5440921783674543,11.427049803764078,4714.0,0.111239667,1.0
3,2.478118192302591,0.285466253623347,6.737915306738105,6137.0,0.121500757,1.0
4,1.0405115071349904,0.029228669525003696,3.821250070949841,4969.0,0.0883655,0.0
5,6.347705917299376,2.570882770719952,12.323390467900621,24695.0,0.437606456,6.0
6,2.104036744592317,0.734806771967002,4.271541134034706,18622.0,0.277632481,4.0
7,5.309272536475277,3.3168604433845674,7.755637506991101,75403.0,1.462945695,22.0
8,3.748853182880386,2.6515278509129914,4.924683430895264,132740.0,3.487040294,39.0
9,3.7971499384078986,0.0,11.960212240697658,732721.0,16.77036363,362.0
10,NaN,0.0,0.0,0.0,0.0,355.0
11,NaN,0.0,0.0,0.0,0.0,1315.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9893438170071607,0.05831076591445368,7.374779594919897,2382.0,0.493931149,0.0
3,1.9926289016578247,0.04747222022505115,7.632537372801255,2509.0,0.05327081,0.0
4,2.498321038973288,0.06394295199471717,9.788542320814434,1899.0,0.048292673,0.0
5,3.4373182530424273,0.08608035079365979,12.002453218973082,1458.0,0.058379137,0.0
6,4.003996185443086,0.06915497834238162,14.913495721188875,1183.0,0.042146184,0.0
7,4.610016269916349,0.08571528658945902,17.297724285722886,1064.0,0.050241494,0.0
8,5.077554601157896,0.11926638504016182,18.848398081381912,1033.0,0.044373454,0.0
9,4.940270356164855,0.1570323897608571,17.792049689818914,1016.0,0.048899211,0.0
10,5.149012837408743,0.13493934166929025,19.988404725467866,1008.0,0.043439715,0.0
11,4.577035812249994,0.1177165373815506,18.08778765330395,1002.0,0.056198548,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.9068634120709316,0.5052499850612063,10.63335695143095,4810.0,0.130540167,1.0
3,2.3896940176402683,0.3027387927391971,6.545828859793547,6191.0,0.096727234,1.0
4,7.171929014642564,3.3454751168125165,12.566756296349299,41660.0,0.662924933,9.0
5,1.1671415123849445,0.31370257402402807,2.441522696279478,21095.0,0.370051126,3.0
6,9.39948295263333,7.0694501625458885,12.213591258251494,318958.0,5.767115223,63.0
7,4.720374329568106,0.0,9.231646421770334,607287.0,12.224006493,244.0
8,NaN,0.0,0.0,0.0,0.0,440.0
9,NaN,0.0,0.0,0.0,0.0,310.0
10,NaN,0.0,0.0,0.0,0.0,12928.0
11,NaN,0.0,0.0,0.0,0.0,9091.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.9946179338837475,0.4295928014834534,11.645915606384506,5038.0,0.119271707,1.0
3,1.2626494487196307,0.025674650552944444,4.701968080963567,4100.0,0.075284372,0.0
4,1.5004343111629472,0.04372116320678051,5.282056096953325,3423.0,0.069907671,0.0
5,2.1017338349841617,0.05589056447014255,8.043078232824088,2436.0,0.447169745,0.0
6,2.986914317168424,0.09269403718173326,11.508098142934154,1705.0,0.048309515,0.0
7,10.380009200923261,2.6394949078344183,23.593200292939557,43570.0,0.789826882,3.0
8,0.9638369092691563,0.030247937335180903,3.3234940039920358,5167.0,0.196638841,0.0
9,3.7767245380962002,1.198835166109876,7.751693713110743,15557.0,0.682939684,4.0
10,1.0295274487660824,0.11913514515355168,3.0872778780855534,11382.0,0.298081481,1.0
