week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.679586111709982,0.43156506942958056,10.141926286195115,4899.0,1.338590062,1.0
3,2.3881832534021457,0.376871513106891,6.370225925195206,5881.0,0.127275223,1.0
4,1.0342644958087723,0.03570767146328209,3.9431414610002755,4917.0,0.077886791,0.0
5,4.198554211953468,1.086838131040131,9.663815890775705,12130.0,0.226489277,3.0
6,2.0046780636289467,0.3997690346470494,5.000955216517623,10247.0,0.243501116,2.0
7,3.261865802729369,1.32751799413806,6.183902190519807,22440.0,0.460292237,6.0
8,4.532768315168514,2.648338155006918,7.0529680554791705,57600.0,1.176897136,17.0
9,2.352246727465544,1.435174336215792,3.5158666349835004,74066.0,2.013151743,19.0
10,2.1779918221517733,1.477510610822826,3.056080410593792,116868.0,3.048807591,29.0
11,4.567673809891486,3.6903171072671337,5.513116409228207,363231.0,9.242288889,106.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0552456894516475,0.032730821289082924,7.629165683323849,2456.0,0.09030469,0.0
3,3.655809365711344,0.503068648283048,10.445034352409257,5234.0,0.106629437,1.0
4,3.9178433898363507,0.8055223708843816,9.138948315538569,8063.0,0.13149894,2.0
5,0.8773559336581841,0.030170892484470236,3.195906971264963,5936.0,0.138189686,0.0
6,3.2414526225225195,0.7803055790380498,7.157760724545429,11659.0,0.250710028,3.0
7,0.6574325110679949,0.01832762987383539,2.4329059526163466,7942.0,0.155832862,0.0
8,0.7262943680667463,0.017724801363561426,2.7259131053981704,7131.0,0.19411443,0.0
9,1.1562439505984248,0.04104735432906206,4.130004283764116,4496.0,0.157598003,0.0
10,2.060538500805857,0.03813393411670859,7.860474546878243,2561.0,0.067976115,0.0
11,3.1222908254225983,0.04906938895257955,11.004457103831315,1679.0,0.046310528,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0458183996807717,0.06850001274346298,7.69718605308636,2507.0,0.090502547,0.0
3,1.9054194974277974,0.04187404953977997,7.404988450445193,2601.0,0.059227202,0.0
4,2.8122679126300905,0.08472051536236504,9.92558081475879,2028.0,0.07119288,0.0
5,3.535475387469531,0.08998693164293872,12.980912289122779,1426.0,0.044142367,0.0
6,4.200085368050147,0.117079991407573,15.789914373154582,1160.0,0.041726508,0.0
7,7.494401968214717,0.7494461358257811,21.139801450811124,27050.0,0.540493697,1.0
8,1.99277074654717,0.0305545569947394,7.4812110214451835,2494.0,0.078162521,0.0
9,1.948645445890498,0.04299718544802261,7.485281479477809,2666.0,0.117537831,0.0
10,2.3956813364456226,0.05901511356466212,9.15284510098444,1975.0,0.058606457,0.0
11,3.414240107618719,0.08435577802538105,12.029018696727283,1482.0,0.056668882,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0742655617071843,0.06296215986014685,7.49241313845658,2420.0,0.085755578,0.0
3,1.9298969666212122,0.04507585236796432,6.840911196120529,2462.0,0.055699872,0.0
4,4.561630983952493,0.48074578929532863,12.967230188905079,5045.0,0.113291618,1.0
5,1.8165417426400026,0.05631475129629899,6.549626506099138,2779.0,0.063776033,0.0
6,1.8785907943908466,0.05157528940429608,6.935037861343602,2891.0,0.07094532,0.0
7,5.938678529887473,1.2794854658894266,13.870091904075665,10266.0,0.221071085,2.0
8,2.189192870045215,0.23632925014098896,6.259918299248194,6516.0,0.197073427,1.0
9,3.7073696111212904,1.1047688930881805,8.077463527775263,14915.0,0.377122935,4.0
10,9.428159980613545,0.0,23.09378290429609,952707.0,23.703806838,88.0
11,NaN,0.0,0.0,0.0,0.0,84.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0286785141327752,0.03076728934995807,7.516302298473997,2432.0,0.146703327,0.0
3,1.9958699782706477,0.081977245934267,7.392647869459749,2492.0,0.056970495,0.0
4,2.5617980735698027,0.06795545744082471,9.229389707827123,1890.0,0.052007089,0.0
5,3.578733068277845,0.053364484896906046,13.92350185862274,1399.0,0.045696187,0.0
6,4.183247109129899,0.1258623029627833,15.822814370992681,1158.0,0.373210148,0.0
7,4.654532171199867,0.13442114864518004,16.416806762473303,1083.0,0.044142289,0.0
8,4.785764508166831,0.10698313623688249,17.970942803588084,1032.0,0.045963286,0.0
9,4.920618316812531,0.16370929803784764,17.62204085801132,1011.0,0.056409371,0.0
10,4.932930486039903,0.11793404786784151,18.59067501222812,1004.0,0.045443156,0.0
11,4.861714808694585,0.10468587475319725,16.710646090328257,1003.0,0.055879078,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.029596595314775,0.04153743823691701,7.974822214564962,2469.0,0.080238968,0.0
3,1.9322777101849016,0.046696010131722344,7.729174129296517,2587.0,0.068508701,0.0
4,2.671669468396831,0.05383977739216158,9.454198547266701,1888.0,0.043542868,0.0
5,3.2569170737911644,0.10129892425774419,11.952717875028952,1436.0,0.046136794,0.0
6,4.392198064767701,0.11473251799145538,15.98387098376106,1188.0,0.039474629,0.0
7,4.853980883907322,0.15560373417112347,18.459762805911588,1053.0,0.049807163,0.0
8,4.897638885599333,0.17189124423691907,18.01641725389077,1038.0,0.046346039,0.0
9,4.9498038284419215,0.17010752191580295,17.536774621034102,1006.0,0.051743731,0.0
10,5.27403853716306,0.08286433678832103,20.147726909819756,1004.0,0.048052089,0.0
11,4.972787450768625,0.13085693594055078,18.58694805818364,1001.0,0.059197025,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9857989056538214,0.05707930116834351,7.506530499943875,2414.0,0.079365353,0.0
3,1.878958201381541,0.0410018013928353,7.181106337692923,2487.0,0.068689584,0.0
4,6.245568579076882,1.1200601244863915,14.588166052353452,10517.0,0.15371001,2.0
5,7.490075282463402,3.2684810271044786,13.980233437624124,38184.0,0.665513916,8.0
6,0.6466590698600836,0.07891036482342513,1.7593250966681035,16595.0,0.28040592,1.0
7,3.8264815425670418,2.178086663352279,6.11704553583344,50409.0,1.036065331,15.0
8,7.533687268902792,5.8141517704646715,9.420625621994203,280864.0,6.438114988,71.0
9,1.756117555088799,1.2913100292694544,2.2899224345665554,214028.0,5.069772124,48.0
10,2.274787745113568,0.0,5.877717275881588,384503.0,9.836826771,281.0
11,NaN,0.0,0.0,0.0,0.0,575.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.868968161152624,0.4458316840340315,10.706530776939973,4681.0,0.11162371,1.0
3,3.3358480043321466,0.7192822896778943,8.259932142174433,8559.0,0.207615753,2.0
4,2.2433621764319707,0.47376652363175203,5.3994835270338815,9844.0,0.156366572,2.0
5,3.557764327329516,1.4521776105437216,6.554480132318747,22982.0,0.755158991,6.0
6,11.780955425217387,0.0,19.753062760080308,953935.0,17.298045044,100.0
7,NaN,0.0,0.0,0.0,0.0,7.0
8,NaN,0.0,0.0,0.0,0.0,29.0
9,NaN,0.0,0.0,0.0,0.0,23.0
10,NaN,0.0,0.0,0.0,0.0,45.0
11,NaN,0.0,0.0,0.0,0.0,28.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1078506402299104,0.030170471375154783,7.764173162959491,2443.0,0.146642874,0.0
3,6.243951995065596,1.7247394065983663,13.634770496143133,13481.0,0.187837566,3.0
4,0.787105858276349,0.02146623958768747,2.8275678894206147,6154.0,0.106029958,0.0
5,1.5192952372064308,0.19803127691174593,4.307949084410756,8004.0,0.493942861,1.0
6,1.6705935399719873,0.19249310374583903,4.669157065824947,7871.0,0.143646247,1.0
7,7.00440349470126,3.385705680124819,12.286838770276557,42715.0,0.878908862,10.0
8,1.992006474245198,0.8311358830473117,3.7180489921592472,30753.0,1.062029017,7.0
9,1.1839705295537308,0.4773086252831012,2.1234719494856216,37288.0,1.012977813,6.0
10,0.7658955642849348,0.26209620451907706,1.5988574209214863,37617.0,1.040547442,4.0
11,0.6788454337585391,0.20089760964241243,1.5163100860672762,33746.0,0.932512206,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.00690919990691,0.04607850566799248,7.551977693883593,2450.0,0.089633695,0.0
3,14.33404285699949,7.338523993179859,24.116319651721714,178203.0,2.602436713,13.0
4,2.942665988746177,1.5265050592120795,4.793370069521439,42992.0,0.651936403,12.0
5,6.881436227396614,5.393400294557048,8.545146947929991,280809.0,5.115609985,75.0
6,2.7007746521284086,2.125922326975663,3.34839457486009,299086.0,5.828574717,84.0
7,0.6695411963196357,0.0,1.5400683656135596,196461.0,4.344628529,68.0
8,NaN,0.0,0.0,0.0,0.0,121.0
9,NaN,0.0,0.0,0.0,0.0,610.0
10,NaN,0.0,0.0,0.0,0.0,860.0
11,NaN,0.0,0.0,0.0,0.0,4169.0
