week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI,trueR
1,NaN,NaN,NaN,0.0,0.0,2.0,4.0,6.37725357931547
2,2.99211820958179,0.6463758282232545,7.845156603750831,7585.0,1.090774696,2.0,15.0,7.348132412686613
3,1.2778340761809581,0.15894748761990907,3.4694597346463723,6007.0,0.098272996,1.0,8.0,2.409453683044178
4,1.7568385068030166,0.36607988303593725,4.323773376798988,9021.0,0.091214867,2.0,6.0,0.5365760942140572
5,5.820973357613168,2.9853781323650623,9.583957884046011,67182.0,0.922904606,13.0,98.0,6.92373922366019
6,1.9725718393416882,0.9856814192973531,3.360196312219076,34298.0,0.520575136,10.0,177.0,4.622158835361935
7,1.8469900146653546,1.0763370861534267,2.8726224913119793,52379.0,0.834311707,15.0,120.0,1.2207341795972408
8,1.5591469421594213,0.950055367627967,2.367342041956673,61949.0,1.125614789,17.0,214.0,1.6239283124301922
9,0.6591943513386018,0.2929447619046872,1.1859459621812485,48625.0,0.981740266,8.0,87.0,0.5464844519447416
10,0.5591682963678808,0.21464180013993336,1.0326324731925038,47553.0,1.043247548,6.0,57.0,0.5108539667084375
11,1.7392518750047388,1.08969258435784,2.6326720906562167,61332.0,1.341135469,18.0,221.0,1.9266217850889236
1,NaN,NaN,NaN,0.0,0.0,1.0,4.0,6.37725357931547
2,2.940258567550883,0.36088229297611285,8.160737877399441,4543.0,0.043815075,1.0,15.0,7.348132412686613
3,2.980410087943551,0.6001863007895942,7.203847717573907,7666.0,0.110688759,2.0,8.0,2.409453683044178
4,1.390148288085941,0.15319087237766155,3.892182379155125,5851.0,0.067442203,1.0,6.0,0.5365760942140572
5,9.868851994354284,6.090569925783228,14.643603517477281,380945.0,5.570475819,24.0,98.0,6.92373922366019
6,3.035942422767314,2.0182118268488582,4.271557965995819,84685.0,1.290662988,26.0,177.0,4.622158835361935
7,1.2943020366174445,0.8206245641043531,1.9085527480004911,85861.0,1.218400695,21.0,120.0,1.2207341795972408
8,1.961183741656366,1.3944403920785926,2.6051811155064404,131747.0,2.375830714,42.0,214.0,1.6239283124301922
9,0.6819208816330206,0.39472134411421356,1.0160425040709862,107599.0,2.172319148,18.0,87.0,0.5464844519447416
10,0.4841654714151528,0.25943852291214625,0.7577498464794299,102622.0,2.249388831,12.0,57.0,0.5108539667084375
11,1.8014927228506317,1.3077820432290685,2.3799306659878505,142579.0,3.131563178,41.0,221.0,1.9266217850889236
1,NaN,NaN,NaN,0.0,0.0,3.0,4.0,6.37725357931547
2,4.2186402466422885,1.3855468884418851,8.68837549848791,20102.0,0.252570255,5.0,15.0,7.348132412686613
3,2.3180661073957545,0.9224221483035948,4.334988449751208,20554.0,0.259209303,6.0,8.0,2.409453683044178
4,0.6832349157597678,0.1483424251325082,1.6475189670249313,15075.0,0.208521957,2.0,6.0,0.5365760942140572
5,5.79264136732481,3.916913990543952,8.300951692353738,149614.0,2.195805197,31.0,98.0,6.92373922366019
