week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,3.9809347246277254,0.8976473142156193,9.84662626887368,12915.0,1.486856438,3.0,10.0,4.675251784944394
3,0.6389002814238647,0.015108645768548722,2.5320631433912495,10001.0,0.534070693,0.0,7.0,1.645219298870589
4,1.8878686315920448,0.3406563223499705,4.999901547336947,10628.0,0.312068067,2.0,8.0,1.250277944572395
5,3.4582989450634622,1.2689029314421256,7.15278659098875,11689.0,0.360944982,6.0,64.0,6.180918417987064
6,3.1318811614955586,1.4388430020793055,5.720303908036014,11359.0,0.35639013,10.0,66.0,2.491247166127496
7,0.5539420829191735,0.10670654695880602,1.361025671023327,10126.0,0.396158137,2.0,27.0,0.48390364276146863
8,9.116299290239814,6.566436276472062,12.272817402940653,16394.0,0.44374448,81.0,765.0,10.983689117247515
9,0.3439716035578078,0.15762801327763307,0.6067860275782757,10164.0,0.35222664,8.0,156.0,0.6009012116469616
10,4.102990777984803,3.3389373821083415,4.937599336557375,11910.0,0.45723027,152.0,1592.0,4.173383366850239
11,0.37571697952434585,0.23582980814020588,0.5450651921382136,10775.0,0.378398977,23.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,4.824017597224219,1.3486770749945274,11.368664217142019,17894.0,0.911924803,4.0,10.0,4.675251784944394
3,1.0807907828465388,0.11910443487005225,3.268159514886334,10436.0,0.395568223,1.0,7.0,1.645219298870589
4,1.8178998125699808,0.45671669425811456,4.3495810063863285,11252.0,0.34703732,3.0,8.0,1.250277944572395
5,4.4723107467308445,2.2604133617674513,7.61840426890246,14724.0,0.359592545,13.0,64.0,6.180918417987064
6,2.9481037910456855,1.637083319373757,4.727423010464661,12513.0,0.393291947,18.0,66.0,2.491247166127496
7,0.4883012581759484,0.15070663272427018,1.022844749990065,10248.0,0.383314237,4.0,27.0,0.48390364276146863
8,9.805508463420487,7.657406420551278,12.308122821485362,26184.0,0.516534815,166.0,765.0,10.983689117247515
9,0.5933583767958173,0.4088860341635697,0.8334337350982821,10790.0,0.442361383,31.0,156.0,0.6009012116469616
10,3.954119617041931,3.434344610029628,4.49129506230528,14008.0,0.444063881,318.0,1592.0,4.173383366850239
11,0.2816648404232712,0.19922363935688792,0.3770353946369104,13027.0,0.440917276,38.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,4.197141047950867,1.002226048161288,10.483091577252734,19230.0,0.957346159,3.0,10.0,4.675251784944394
3,1.8033063697971607,0.34499201074691466,4.58528554433961,11630.0,0.310754358,2.0,7.0,1.645219298870589
4,1.4101714547012325,0.28516184102804604,3.5053451783735983,11227.0,0.39234141,2.0,8.0,1.250277944572395
5,5.71211177685952,2.98537785989821,9.333777762724743,21396.0,0.428439997,17.0,64.0,6.180918417987064
6,3.0300615237661668,1.8059058511692343,4.72535242812932,14223.0,0.380090891,22.0,66.0,2.491247166127496
7,0.6233832000336451,0.2662033366035023,1.170631661529003,10573.0,0.417500846,7.0,27.0,0.48390364276146863
8,10.463463330684343,8.734897724691393,12.3470109932785,42680.0,0.695858857,234.0,765.0,10.983689117247515
9,0.6143958091713042,0.4456125321118435,0.8017930192584174,11552.0,0.447160675,45.0,156.0,0.6009012116469616
10,4.337663307886899,3.890791363449117,4.824413130650278,17421.0,0.452484081,503.0,1592.0,4.173383366850239
11,0.3050385496535928,0.23154147111806872,0.38836790657749604,15414.0,0.513040864,63.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,6.23557556515388,2.0643621052559067,13.578139703359478,40174.0,1.007686544,6.0,10.0,4.675251784944394
3,1.1961365974883729,0.23346045008606772,3.007407004319449,11318.0,0.399862249,2.0,7.0,1.645219298870589
4,0.987447194416314,0.20849548367937248,2.450008131986432,11072.0,0.326140811,2.0,8.0,1.250277944572395
5,7.351659770053369,4.556801654165828,10.779104441301468,35834.0,0.518878568,31.0,64.0,6.180918417987064
6,2.3638798314045126,1.548334478210713,3.4432143996163376,13940.0,0.427821806,27.0,66.0,2.491247166127496
7,0.4281550678678132,0.1820510438263788,0.7819847576586434,10546.0,0.351804554,7.0,27.0,0.48390364276146863
8,10.214549441399411,8.679785815252886,11.856901608769954,59388.0,0.836227864,305.0,765.0,10.983689117247515
9,0.6715073415309898,0.5245675940820195,0.8447181885793343,12676.0,0.510380202,65.0,156.0,0.6009012116469616
10,4.377906930121939,3.9656411094564183,4.79599942357932,21224.0,0.580154644,676.0,1592.0,4.173383366850239
11,0.35063513132278834,0.28494887936882507,0.4216516183738401,18169.0,0.474732984,98.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0,1.1933447570439366
2,4.749285618403641,1.5075063545103458,10.38299380809478,26986.0,0.928183617,5.0,10.0,4.675251784944394
3,2.2886211603850284,0.7610838538710899,4.750044096087519,14441.0,0.43172298,5.0,7.0,1.645219298870589
4,1.2869186756256705,0.4178937704948786,2.65847151415924,12067.0,0.350830906,4.0,8.0,1.250277944572395
5,5.9741443856727665,3.8033870580118694,8.695588989383728,32659.0,0.481128378,34.0,64.0,6.180918417987064
6,2.4406562775929372,1.6567555770519447,3.401112546940855,15348.0,0.458550944,34.0,66.0,2.491247166127496
7,0.6227547346234978,0.33233657029407837,0.9978355520379575,11124.0,0.382998987,13.0,27.0,0.48390364276146863
8,9.670408040817234,8.33907632567877,11.08841456622013,71408.0,1.007627678,359.0,765.0,10.983689117247515
9,0.7200483954890031,0.5765186613557511,0.8812766814192466,14048.0,0.504580615,84.0,156.0,0.6009012116469616
10,4.4019779677868165,4.072871609598468,4.760810684330841,25830.0,0.594467964,819.0,1592.0,4.173383366850239
11,0.3736558103295845,0.30543094705520846,0.4406606988347515,21107.0,0.584398751,127.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,6.027433682136148,1.9182060883900591,13.380457063794243,55853.0,1.012598175,5.0,10.0,4.675251784944394
3,2.1759267170088394,0.6766135658008213,4.586279369181268,14884.0,0.439304086,4.0,7.0,1.645219298870589
4,1.728184318418975,0.5963905750091825,3.4802464498366614,13748.0,0.374559911,5.0,8.0,1.250277944572395
5,7.427139608562087,5.087503591284759,10.262403220581934,56981.0,0.717030898,45.0,64.0,6.180918417987064
6,2.324460049796365,1.6243551916471644,3.1521040367775597,16329.0,0.417877886,40.0,66.0,2.491247166127496
7,0.5294303022859603,0.2961809551573447,0.8173803536473324,11399.0,0.385953519,14.0,27.0,0.48390364276146863
8,10.217282955149262,9.106591542124397,11.44772702222304,110897.0,1.418253539,468.0,765.0,10.983689117247515
9,0.6662764657316009,0.5474774033358739,0.7988479514994086,16130.0,0.519833509,100.0,156.0,0.6009012116469616
10,4.051248560510882,3.761885136988454,4.3536264143504,30516.0,0.646735842,943.0,1592.0,4.173383366850239
11,0.3224053720669473,0.2717320867167595,0.3787765968378402,25585.0,0.642940402,130.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,8.049448023664349,3.1145826295642913,16.308880801221488,147927.0,1.395708179,8.0,10.0,4.675251784944394
3,2.190537406392014,0.8370789623194264,4.278228760331088,16201.0,0.4611159,6.0,7.0,1.645219298870589
4,1.374349562434214,0.5238032640476391,2.666840061270287,13433.0,0.331901232,6.0,8.0,1.250277944572395
5,5.519453966441175,3.816872355087226,7.560267301442031,40879.0,0.570108863,41.0,64.0,6.180918417987064
6,2.1647724608698056,1.5091712512663926,2.946400730649504,16645.0,0.396043917,37.0,66.0,2.491247166127496
7,0.7495778225315155,0.448893907119737,1.1282199967372573,12153.0,0.467733818,19.0,27.0,0.48390364276146863
8,10.807539835003874,9.607805959060583,12.146568134445447,172032.0,1.908392771,505.0,765.0,10.983689117247515
9,0.6777992124968967,0.5490123862071223,0.8018826733238922,17660.0,0.732019921,109.0,156.0,0.6009012116469616
10,4.280633708010196,3.9990558033202634,4.578887420218354,39250.0,0.81740953,1092.0,1592.0,4.173383366850239
11,0.34687010268960566,0.2924031989591898,0.40180054723277736,30906.0,0.774221178,159.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0,1.1933447570439366
2,7.822618113290451,3.4473262209243485,14.03581878869996,125842.0,1.324174384,10.0,10.0,4.675251784944394
3,1.9724757215019117,0.8359003513569115,3.615356832689303,16378.0,0.470058547,7.0,7.0,1.645219298870589
4,1.283012397259953,0.5494531600981015,2.4251721710664182,13788.0,0.344186356,7.0,8.0,1.250277944572395
5,5.828976389614564,4.241069643304621,7.675340177837593,52265.0,0.632335876,53.0,64.0,6.180918417987064
6,2.449673377312643,1.8179321370008448,3.20652712231563,19623.0,0.419435575,54.0,66.0,2.491247166127496
7,0.7524228021033,0.5029525962985167,1.0854584070145292,13224.0,0.50327037,26.0,27.0,0.48390364276146863
8,10.037420822554745,9.105302059749095,11.018059467562846,191512.0,2.550228799,621.0,765.0,10.983689117247515
9,0.6231726547965131,0.5259562042376199,0.7341577311550262,22134.0,0.501172765,124.0,156.0,0.6009012116469616
10,4.1345952138607425,3.8805284056544265,4.419340626844461,50525.0,0.931100075,1282.0,1592.0,4.173383366850239
11,0.37165790861095827,0.3253822267240781,0.42442591278852326,38735.0,0.886725691,202.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0,1.1933447570439366
2,8.058709782852985,3.6611000454674913,14.274954116713515,162967.0,1.515946109,10.0,10.0,4.675251784944394
3,1.7598284395620098,0.6779893132872089,3.328169552952449,16152.0,0.542676254,6.0,7.0,1.645219298870589
4,1.5004862442851916,0.6677027141253713,2.636677073522368,15171.0,0.353818164,8.0,8.0,1.250277944572395
5,6.109331078276855,4.534203927410313,7.990309867242613,65423.0,0.738900095,56.0,64.0,6.180918417987064
6,2.508879920977981,1.9117962167197553,3.2105658798657415,22219.0,0.450333187,58.0,66.0,2.491247166127496
7,0.7021889831563954,0.46816218591582853,0.995351115015178,14050.0,0.534462537,26.0,27.0,0.48390364276146863
8,10.366632419917135,9.498928330978867,11.310341213369998,290040.0,3.819853073,683.0,765.0,10.983689117247515
9,0.6281605506673101,0.5137302837251309,0.7430963760051775,28221.0,0.898955031,138.0,156.0,0.6009012116469616
10,4.192016324466651,3.9593481985057903,4.413737049486186,76139.0,1.343653647,1429.0,1592.0,4.173383366850239
11,0.34969014973372076,0.30515562355586734,0.3985494292427012,53055.0,1.254740053,210.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,5.0,10.06249922392813
2,1.3799880836630836,0.0369949737066788,5.488076640688023,10001.0,1.062390224,0.0,13.0,4.239373937844837
3,1.4056717093588749,0.03403530812965401,5.5189420130762885,10001.0,0.323426918,0.0,9.0,2.3753037392277223
4,4.340717480694817,1.0208076409156885,10.61147487903685,14044.0,0.36862547,3.0,28.0,3.8854968072804983
5,2.0575735402718656,0.390719990194197,5.301197678830899,10773.0,0.361945515,2.0,51.0,2.928761408940255
6,2.4826043400741398,0.7079992356932906,5.566827222864479,10993.0,0.393940863,4.0,39.0,1.4130706686445031
7,1.1276736362979674,0.20909071254242154,2.874615417226309,10329.0,0.375927153,2.0,61.0,1.482018540890739
8,5.458068661655961,3.031613433050642,9.041460523222584,13223.0,0.421221791,20.0,186.0,3.3885599396367923
9,0.5287739542443558,0.13328261068861869,1.2007076918084105,10147.0,0.399358407,3.0,29.0,0.41339500048500594
10,5.15805028778919,3.631234791131596,7.133052714227082,12708.0,0.404045059,56.0,481.0,4.596003424355994
11,7.774731713674157,6.390062641728586,9.088218761069127,14477.0,0.433229851,242.0,2487.0,8.33604641624277
1,NaN,NaN,NaN,0.0,0.0,2.0,5.0,10.06249922392813
2,2.64547195480582,0.479201093423051,7.034568308141307,12238.0,0.965512373,2.0,13.0,4.239373937844837
3,1.2526900768325921,0.13729793555569397,3.6905360952424973,10590.0,0.397640786,1.0,9.0,2.3753037392277223
4,3.4824404853293602,1.2337394636126422,7.131099865562502,13276.0,0.360417558,6.0,28.0,3.8854968072804983
5,2.1563996098992506,0.8031183325967676,4.3655822550960135,11585.0,0.364816389,6.0,51.0,2.928761408940255
6,2.0795172270609674,0.9138244419306975,3.873198429708091,11581.0,0.380284201,9.0,39.0,1.4130706686445031
7,2.819850258741356,1.6043524964101878,4.4161145648874305,12375.0,0.391350052,19.0,61.0,1.482018540890739
8,3.4045457966226755,2.325785587802987,4.724331272425628,12979.0,0.436154732,41.0,186.0,3.3885599396367923
9,0.2465002233599859,0.08253894876223425,0.511202763197433,10179.0,0.396363761,4.0,29.0,0.41339500048500594
10,4.163371489439392,3.2418532267452638,5.2049759162358145,14161.0,0.414101299,101.0,481.0,4.596003424355994
11,7.812912507134219,6.881115511590904,8.801503669577645,20064.0,0.504055186,468.0,2487.0,8.33604641624277
1,NaN,NaN,NaN,0.0,0.0,2.0,5.0,10.06249922392813
2,4.575233323509277,1.4192393096025024,10.165511344491474,18973.0,0.95971319,5.0,13.0,4.239373937844837
3,1.220304383644606,0.22617621150880196,3.1641382313319317,11026.0,0.400210405,2.0,9.0,2.3753037392277223
4,2.7607121501332026,1.150936822151038,5.139559807446688,13494.0,0.351198202,8.0,28.0,3.8854968072804983
5,2.931191514929161,1.5508409442248632,4.8420751875574535,13818.0,0.370952511,14.0,51.0,2.928761408940255
6,1.9827495354168954,1.118531739175367,3.1156214619960605,12458.0,0.381731369,16.0,39.0,1.4130706686445031
7,1.6450386516914814,0.9719476099183978,2.508676124133631,11920.0,0.387664517,19.0,61.0,1.482018540890739
8,3.6039735830816446,2.632731204599756,4.761539749507095,15298.0,0.440040554,62.0,186.0,3.3885599396367923
9,0.27715638453897923,0.11575517920814007,0.4998103332240258,10440.0,0.398627073,7.0,29.0,0.41339500048500594
10,4.373009574481539,3.6119819026244717,5.2289815205582055,16954.0,0.450049716,154.0,481.0,4.596003424355994
11,8.511031111403236,7.6756374058030605,9.38173960861699,32824.0,0.658488104,789.0,2487.0,8.33604641624277
1,NaN,NaN,NaN,0.0,0.0,4.0,5.0,10.06249922392813
2,2.3453082308059483,0.5731950619044966,5.553377630070539,13575.0,0.955109198,3.0,13.0,4.239373937844837
3,0.42216095092942585,0.012341203530476562,1.5679958232284066,10001.0,0.391677349,0.0,9.0,2.3753037392277223
4,3.544264555694411,1.4928846686372652,6.694715583390462,17165.0,0.364194858,8.0,28.0,3.8854968072804983
5,5.338274563959038,3.2289124054748135,8.10807169524278,23477.0,0.443269539,25.0,51.0,2.928761408940255
6,1.205657663329633,0.6162877285366328,1.9605231896015698,11686.0,0.397278696,12.0,39.0,1.4130706686445031
7,1.595442982862285,0.9786803738461558,2.414358912402978,12435.0,0.395125257,22.0,61.0,1.482018540890739
